$GPRMC,031716.000,A,3619.9578,N,12635.7357,E,32.2,177.4,290725,,*37
$GPRMC,031717.000,A,3619.9496,N,12635.7356,E,32.2,177.4,290725,,*36
$GPRMC,031718.000,A,3619.9414,N,12635.7354,E,32.2,177.4,290725,,*31
$GPRMC,031719.000,A,3619.9332,N,12635.7353,E,32.2,177.4,290725,,*34
$GPRMC,031720.000,A,3619.9250,N,12635.7351,E,32.2,177.4,290725,,*39
$GPRMC,031721.000,A,3619.9168,N,12635.7349,E,32.2,177.4,290725,,*39
$GPRMC,031722.000,A,3619.9086,N,12635.7348,E,32.2,177.4,290725,,*3A
$GPRMC,031723.000,A,3619.9005,N,12635.7346,E,32.2,177.4,290725,,*3E
$GPRMC,031724.000,A,3619.8923,N,12635.7345,E,32.2,177.4,290725,,*36
$GPRMC,031725.000,A,3619.8841,N,12635.7343,E,32.2,177.4,290725,,*34
$GPRMC,031726.000,A,3619.8759,N,12635.7342,E,32.2,177.4,290725,,*30
$GPRMC,031727.000,A,3619.8677,N,12635.7340,E,32.2,177.4,290725,,*3E
$GPRMC,031728.000,A,3619.8595,N,12635.7339,E,32.2,177.4,290725,,*30
$GPRMC,031729.000,A,3619.8513,N,12635.7337,E,32.2,177.3,290725,,*36
$GPRMC,031730.000,A,3619.8432,N,12635.7336,E,32.2,177.3,290725,,*3D
$GPRMC,031731.000,A,3619.8350,N,12635.7334,E,32.2,177.3,290725,,*3D
$GPRMC,031732.000,A,3619.8268,N,12635.7333,E,32.2,177.3,290725,,*33
$GPRMC,031733.000,A,3619.8186,N,12635.7331,E,32.2,177.3,290725,,*33
$GPRMC,031734.000,A,3619.8104,N,12635.7329,E,32.2,177.3,290725,,*37
$GPRMC,031735.000,A,3619.8022,N,12635.7328,E,32.2,177.3,290725,,*32
$GPRMC,031736.000,A,3619.7940,N,12635.7326,E,32.2,177.3,290725,,*3D
$GPRMC,031737.000,A,3619.7859,N,12635.7325,E,32.2,177.3,290725,,*36
$GPRMC,031738.000,A,3619.7777,N,12635.7323,E,32.2,177.3,290725,,*3C
$GPRMC,031739.000,A,3619.7695,N,12635.7322,E,32.2,177.3,290725,,*31
$GPRMC,031740.000,A,3619.7613,N,12635.7320,E,32.2,177.3,290725,,*33
$GPRMC,031741.000,A,3619.7531,N,12635.7319,E,32.2,177.3,290725,,*3B
$GPRMC,031742.000,A,3619.7449,N,12635.7317,E,32.2,177.3,290725,,*38
$GPRMC,031743.000,A,3619.7367,N,12635.7316,E,32.2,177.2,290725,,*32
$GPRMC,031744.000,A,3619.7286,N,12635.7314,E,32.2,177.2,290725,,*39
$GPRMC,031745.000,A,3619.7204,N,12635.7313,E,32.2,177.2,290725,,*35
$GPRMC,031746.000,A,3619.7122,N,12635.7311,E,32.2,177.2,290725,,*33
$GPRMC,031747.000,A,3619.7040,N,12635.7309,E,32.2,177.2,290725,,*3E
$GPRMC,031748.000,A,3619.6958,N,12635.7308,E,32.2,177.2,290725,,*31
$GPRMC,031749.000,A,3619.6876,N,12635.7306,E,32.2,177.2,290725,,*33
$GPRMC,031750.000,A,3619.6794,N,12635.7305,E,32.2,177.2,290725,,*3B
$GPRMC,031751.000,A,3619.6712,N,12635.7303,E,32.2,177.2,290725,,*32
$GPRMC,031752.000,A,3619.6631,N,12635.7302,E,32.2,177.2,290725,,*30
$GPRMC,031753.000,A,3619.6549,N,12635.7300,E,32.2,177.2,290725,,*3F
$GPRMC,031754.000,A,3619.6467,N,12635.7299,E,32.2,177.2,290725,,*34
$GPRMC,031755.000,A,3619.6385,N,12635.7297,E,32.2,177.2,290725,,*30
$GPRMC,031756.000,A,3619.6303,N,12635.7296,E,32.2,177.2,290725,,*3C
$GPRMC,031757.000,A,3619.6221,N,12635.7294,E,32.2,177.2,290725,,*3E
$GPRMC,031758.000,A,3619.6139,N,12635.7293,E,32.2,177.1,290725,,*3F
$GPRMC,031759.000,A,3619.6058,N,12635.7291,E,32.2,177.1,290725,,*3A
$GPRMC,031800.000,A,3619.5976,N,12635.7290,E,32.2,177.1,290725,,*3E
$GPRMC,031801.000,A,3619.5894,N,12635.7288,E,32.2,177.1,290725,,*3B
$GPRMC,031802.000,A,3619.5812,N,12635.7286,E,32.2,177.1,290725,,*38
$GPRMC,031803.000,A,3619.5730,N,12635.7285,E,32.2,177.1,290725,,*35
$GPRMC,031804.000,A,3619.5648,N,12635.7283,E,32.2,177.1,290725,,*3A
$GPRMC,031805.000,A,3619.5566,N,12635.7282,E,32.2,177.1,290725,,*35
$GPRMC,031806.000,A,3619.5485,N,12635.7280,E,32.2,177.1,290725,,*38
$GPRMC,031807.000,A,3619.5403,N,12635.7279,E,32.2,177.1,290725,,*31
$GPRMC,031808.000,A,3619.5321,N,12635.7277,E,32.2,177.1,290725,,*37
$GPRMC,031809.000,A,3619.5239,N,12635.7276,E,32.2,177.1,290725,,*3F
$GPRMC,031810.000,A,3619.5157,N,12635.7274,E,32.2,177.1,290725,,*3E
$GPRMC,031811.000,A,3619.5075,N,12635.7273,E,32.2,177.1,290725,,*39
$GPRMC,031812.000,A,3619.4993,N,12635.7271,E,32.2,177.1,290725,,*38
$GPRMC,031813.000,A,3619.4912,N,12635.7270,E,32.2,177.1,290725,,*31
$GPRMC,031814.000,A,3619.4830,N,12635.7268,E,32.2,177.0,290725,,*3F
$GPRMC,031815.000,A,3619.4748,N,12635.7266,E,32.2,177.0,290725,,*30
$GPRMC,031816.000,A,3619.4666,N,12635.7265,E,32.2,177.0,290725,,*3D
$GPRMC,031817.000,A,3619.4584,N,12635.7263,E,32.2,177.0,290725,,*35
$GPRMC,031818.000,A,3619.4502,N,12635.7262,E,32.2,177.0,290725,,*35
$GPRMC,031819.000,A,3619.4420,N,12635.7260,E,32.2,177.0,290725,,*37
$GPRMC,031820.000,A,3619.4339,N,12635.7259,E,32.2,177.0,290725,,*38
$GPRMC,031821.000,A,3619.4257,N,12635.7257,E,32.2,177.0,290725,,*3E
$GPRMC,031822.000,A,3619.4175,N,12635.7256,E,32.2,177.0,290725,,*3F
$GPRMC,031823.000,A,3619.4093,N,12635.7254,E,32.1,177.0,290725,,*36
$GPRMC,031824.000,A,3619.4011,N,12635.7253,E,32.1,177.0,290725,,*3C
$GPRMC,031825.000,A,3619.3929,N,12635.7251,E,32.1,177.0,290725,,*3A
$GPRMC,031826.000,A,3619.3847,N,12635.7250,E,32.1,177.0,290725,,*31
$GPRMC,031827.000,A,3619.3766,N,12635.7248,E,32.1,177.0,290725,,*35
$GPRMC,031828.000,A,3619.3684,N,12635.7246,E,32.1,177.0,290725,,*39
$GPRMC,031829.000,A,3619.3602,N,12635.7245,E,32.1,177.0,290725,,*35
$GPRMC,031830.000,A,3619.3520,N,12635.7243,E,32.1,176.9,290725,,*30
$GPRMC,031831.000,A,3619.3438,N,12635.7242,E,32.1,176.9,290725,,*38
$GPRMC,031832.000,A,3619.3356,N,12635.7240,E,32.1,176.9,290725,,*36
$GPRMC,031833.000,A,3619.3274,N,12635.7239,E,32.1,176.9,290725,,*38
$GPRMC,031834.000,A,3619.3192,N,12635.7237,E,32.1,176.9,290725,,*3A
$GPRMC,031835.000,A,3619.3111,N,12635.7236,E,32.1,176.9,290725,,*31
$GPRMC,031836.000,A,3619.3029,N,12635.7234,E,32.1,176.9,290725,,*3A
$GPRMC,031837.000,A,3619.2947,N,12635.7233,E,32.1,176.9,290725,,*3C
$GPRMC,031838.000,A,3619.2865,N,12635.7231,E,32.1,176.9,290725,,*30
$GPRMC,031839.000,A,3619.2783,N,12635.7230,E,32.1,176.9,290725,,*37
$GPRMC,031840.000,A,3619.2701,N,12635.7228,E,32.1,176.9,290725,,*3A
$GPRMC,031841.000,A,3619.2619,N,12635.7226,E,32.1,176.9,290725,,*3D
$GPRMC,031842.000,A,3619.2538,N,12635.7225,E,32.1,176.9,290725,,*3D
$GPRMC,031843.000,A,3619.2456,N,12635.7223,E,32.1,176.9,290725,,*33
$GPRMC,031844.000,A,3619.2374,N,12635.7222,E,32.1,176.9,290725,,*32
$GPRMC,031845.000,A,3619.2292,N,12635.7220,E,32.1,176.9,290725,,*38
$GPRMC,031846.000,A,3619.2210,N,12635.7219,E,32.1,176.8,290725,,*3A
$GPRMC,031847.000,A,3619.2128,N,12635.7217,E,32.1,176.8,290725,,*3D
$GPRMC,031848.000,A,3619.2046,N,12635.7216,E,32.1,176.8,290725,,*3A
$GPRMC,031849.000,A,3619.1965,N,12635.7214,E,32.1,176.8,290725,,*32
$GPRMC,031850.000,A,3619.1883,N,12635.7213,E,32.1,176.8,290725,,*34
$GPRMC,031851.000,A,3619.1801,N,12635.7211,E,32.1,176.8,290725,,*3D
$GPRMC,031852.000,A,3619.1719,N,12635.7210,E,32.1,176.8,290725,,*39
$GPRMC,031853.000,A,3619.1637,N,12635.7208,E,32.1,176.8,290725,,*3C
$GPRMC,031854.000,A,3619.1555,N,12635.7206,E,32.1,176.8,290725,,*32
$GPRMC,031855.000,A,3619.1473,N,12635.7205,E,32.1,176.8,290725,,*35
$GPRMC,031856.000,A,3619.1392,N,12635.7203,E,32.1,176.8,290725,,*38
$GPRMC,031857.000,A,3619.1310,N,12635.7202,E,32.1,176.8,290725,,*32
$GPRMC,031858.000,A,3619.1228,N,12635.7200,E,32.1,176.8,290725,,*35
$GPRMC,031859.000,A,3619.1146,N,12635.7199,E,32.1,176.8,290725,,*3C
$GPRMC,031900.000,A,3619.1064,N,12635.7197,E,32.1,176.8,290725,,*3E
$GPRMC,031901.000,A,3619.0982,N,12635.7196,E,32.1,176.8,290725,,*3E
$GPRMC,031902.000,A,3619.0900,N,12635.7194,E,32.1,176.8,290725,,*35
$GPRMC,031903.000,A,3619.0819,N,12635.7193,E,32.1,176.8,290725,,*3A
$GPRMC,031904.000,A,3619.0737,N,12635.7191,E,32.1,176.7,290725,,*33
$GPRMC,031905.000,A,3619.0655,N,12635.7190,E,32.1,176.7,290725,,*36
$GPRMC,031906.000,A,3619.0573,N,12635.7188,E,32.1,176.7,290725,,*3B
$GPRMC,031907.000,A,3619.0491,N,12635.7186,E,32.1,176.7,290725,,*39
$GPRMC,031908.000,A,3619.0409,N,12635.7185,E,32.1,176.7,290725,,*34
$GPRMC,031909.000,A,3619.0327,N,12635.7183,E,32.1,176.7,290725,,*38
$GPRMC,031910.000,A,3619.0246,N,12635.7182,E,32.1,176.7,290725,,*37
$GPRMC,031911.000,A,3619.0164,N,12635.7180,E,32.1,176.7,290725,,*37
$GPRMC,031912.000,A,3619.0082,N,12635.7179,E,32.1,176.7,290725,,*3B
$GPRMC,031913.000,A,3619.0000,N,12635.7177,E,32.1,176.7,290725,,*3E
$GPRMC,031914.000,A,3618.9918,N,12635.7176,E,32.1,176.7,290725,,*30
$GPRMC,031915.000,A,3618.9836,N,12635.7174,E,32.1,176.7,290725,,*3E
$GPRMC,031916.000,A,3618.9754,N,12635.7173,E,32.1,176.7,290725,,*31
$GPRMC,031917.000,A,3618.9672,N,12635.7171,E,32.1,176.7,290725,,*37
$GPRMC,031918.000,A,3618.9591,N,12635.7170,E,32.1,176.7,290725,,*37
$GPRMC,031919.000,A,3618.9509,N,12635.7168,E,32.1,176.7,290725,,*3E
$GPRMC,031920.000,A,3618.9427,N,12635.7166,E,32.1,176.7,290725,,*37
$GPRMC,031921.000,A,3618.9345,N,12635.7165,E,32.1,176.7,290725,,*36
$GPRMC,031922.000,A,3618.9263,N,12635.7163,E,32.1,176.6,290725,,*37
$GPRMC,031923.000,A,3618.9181,N,12635.7162,E,32.1,176.6,290725,,*38
$GPRMC,031924.000,A,3618.9099,N,12635.7160,E,32.1,176.6,290725,,*35
$GPRMC,031925.000,A,3618.9018,N,12635.7159,E,32.1,176.6,290725,,*37
$GPRMC,031926.000,A,3618.8936,N,12635.7157,E,32.1,176.6,290725,,*3E
$GPRMC,031927.000,A,3618.8854,N,12635.7156,E,32.1,176.6,290725,,*3B
$GPRMC,031928.000,A,3618.8772,N,12635.7154,E,32.1,176.6,290725,,*3D
$GPRMC,031929.000,A,3618.8690,N,12635.7153,E,32.1,176.6,290725,,*36
$GPRMC,031930.000,A,3618.8608,N,12635.7151,E,32.1,176.6,290725,,*3D
$GPRMC,031931.000,A,3618.8526,N,12635.7150,E,32.1,176.6,290725,,*32
$GPRMC,031932.000,A,3618.8445,N,12635.7148,E,32.1,176.6,290725,,*3C
$GPRMC,031933.000,A,3618.8363,N,12635.7147,E,32.1,176.6,290725,,*31
$GPRMC,031934.000,A,3618.8281,N,12635.7145,E,32.1,176.6,290725,,*39
$GPRMC,031935.000,A,3618.8199,N,12635.7143,E,32.1,176.6,290725,,*34
$GPRMC,031936.000,A,3618.8117,N,12635.7142,E,32.0,176.6,290725,,*31
$GPRMC,031937.000,A,3618.8035,N,12635.7140,E,32.0,176.6,290725,,*33
$GPRMC,031938.000,A,3618.7953,N,12635.7139,E,32.0,176.6,290725,,*34
$GPRMC,031939.000,A,3618.7872,N,12635.7137,E,32.0,176.6,290725,,*39
$GPRMC,031940.000,A,3618.7790,N,12635.7136,E,32.0,176.6,290725,,*35
$GPRMC,031941.000,A,3618.7708,N,12635.7134,E,32.0,176.6,290725,,*37
$GPRMC,031942.000,A,3618.7626,N,12635.7133,E,32.0,176.5,290725,,*3D
$GPRMC,031943.000,A,3618.7544,N,12635.7131,E,32.0,176.5,290725,,*39
$GPRMC,031944.000,A,3618.7462,N,12635.7130,E,32.0,176.5,290725,,*3A
$GPRMC,031945.000,A,3618.7380,N,12635.7128,E,32.0,176.5,290725,,*39
$GPRMC,031946.000,A,3618.7299,N,12635.7127,E,32.0,176.5,290725,,*3C
$GPRMC,031947.000,A,3618.7217,N,12635.7125,E,32.0,176.5,290725,,*39
$GPRMC,031948.000,A,3618.7135,N,12635.7123,E,32.0,176.5,290725,,*33
$GPRMC,031949.000,A,3618.7053,N,12635.7122,E,32.0,176.5,290725,,*32
$GPRMC,031950.000,A,3618.6971,N,12635.7120,E,32.0,176.5,290725,,*30
$GPRMC,031951.000,A,3618.6889,N,12635.7119,E,32.0,176.5,290725,,*3D
$GPRMC,031952.000,A,3618.6807,N,12635.7117,E,32.0,176.5,290725,,*36
$GPRMC,031953.000,A,3618.6726,N,12635.7116,E,32.0,176.5,290725,,*3A
$GPRMC,031954.000,A,3618.6644,N,12635.7114,E,32.0,176.5,290725,,*3A
$GPRMC,031955.000,A,3618.6562,N,12635.7113,E,32.0,176.5,290725,,*3B
$GPRMC,031956.000,A,3618.6480,N,12635.7111,E,32.0,176.5,290725,,*37
$GPRMC,031957.000,A,3618.6398,N,12635.7110,E,32.0,176.5,290725,,*39
$GPRMC,031958.000,A,3618.6316,N,12635.7108,E,32.0,176.5,290725,,*39
$GPRMC,031959.000,A,3618.6234,N,12635.7107,E,32.0,176.5,290725,,*36
$GPRMC,032000.000,A,3618.6153,N,12635.7105,E,32.0,176.5,290725,,*30
$GPRMC,032001.000,A,3618.6071,N,12635.7103,E,32.0,176.5,290725,,*36
$GPRMC,032002.000,A,3618.5989,N,12635.7102,E,32.0,176.5,290725,,*39
$GPRMC,032003.000,A,3618.5907,N,12635.7100,E,32.0,176.4,290725,,*3D
$GPRMC,032004.000,A,3618.5825,N,12635.7099,E,32.0,176.4,290725,,*3A
$GPRMC,032005.000,A,3618.5743,N,12635.7097,E,32.0,176.4,290725,,*3A
$GPRMC,032006.000,A,3618.5661,N,12635.7096,E,32.0,176.4,290725,,*39
$GPRMC,032007.000,A,3618.5579,N,12635.7094,E,32.0,176.4,290725,,*30
$GPRMC,032008.000,A,3618.5498,N,12635.7093,E,32.0,176.4,290725,,*36
$GPRMC,032009.000,A,3618.5416,N,12635.7091,E,32.0,176.4,290725,,*33
$GPRMC,032010.000,A,3618.5334,N,12635.7090,E,32.0,176.4,290725,,*3D
$GPRMC,032011.000,A,3618.5252,N,12635.7088,E,32.0,176.4,290725,,*34
$GPRMC,032012.000,A,3618.5170,N,12635.7087,E,32.0,176.4,290725,,*3B
$GPRMC,032013.000,A,3618.5088,N,12635.7085,E,32.0,176.4,290725,,*3E
$GPRMC,032014.000,A,3618.5006,N,12635.7083,E,32.0,176.4,290725,,*39
$GPRMC,032015.000,A,3618.4925,N,12635.7082,E,32.0,176.4,290725,,*30
$GPRMC,032016.000,A,3618.4843,N,12635.7080,E,32.0,176.4,290725,,*30
$GPRMC,032017.000,A,3618.4761,N,12635.7079,E,32.0,176.4,290725,,*38
$GPRMC,032018.000,A,3618.4679,N,12635.7077,E,32.0,176.4,290725,,*31
$GPRMC,032019.000,A,3618.4597,N,12635.7076,E,32.0,176.4,290725,,*32
$GPRMC,032020.000,A,3618.4515,N,12635.7074,E,32.0,176.4,290725,,*30
$GPRMC,032021.000,A,3618.4433,N,12635.7073,E,32.0,176.4,290725,,*33
$GPRMC,032022.000,A,3618.4352,N,12635.7071,E,32.0,176.4,290725,,*32
$GPRMC,032023.000,A,3618.4270,N,12635.7070,E,32.0,176.4,290725,,*33
$GPRMC,032024.000,A,3618.4188,N,12635.7068,E,32.0,176.4,290725,,*39
$GPRMC,032025.000,A,3618.4106,N,12635.7067,E,32.0,176.4,290725,,*31
$GPRMC,032026.000,A,3618.4024,N,12635.7065,E,32.0,176.3,290725,,*36
$GPRMC,032027.000,A,3618.3942,N,12635.7063,E,32.0,176.3,290725,,*3F
$GPRMC,032028.000,A,3618.3860,N,12635.7062,E,32.0,176.3,290725,,*30
$GPRMC,032029.000,A,3618.3779,N,12635.7060,E,32.0,176.3,290725,,*34
$GPRMC,032030.000,A,3618.3697,N,12635.7059,E,32.0,176.3,290725,,*37
$GPRMC,032031.000,A,3618.3615,N,12635.7057,E,32.0,176.3,290725,,*32
$GPRMC,032032.000,A,3618.3533,N,12635.7056,E,32.0,176.3,290725,,*37
$GPRMC,032033.000,A,3618.3451,N,12635.7054,E,32.0,176.3,290725,,*31
$GPRMC,032034.000,A,3618.3369,N,12635.7053,E,32.0,176.3,290725,,*3D
$GPRMC,032035.000,A,3618.3287,N,12635.7051,E,32.0,176.3,290725,,*3F
$GPRMC,032036.000,A,3618.3206,N,12635.7050,E,32.0,176.3,290725,,*34
$GPRMC,032037.000,A,3618.3124,N,12635.7048,E,32.0,176.3,290725,,*3F
$GPRMC,032038.000,A,3618.3042,N,12635.7047,E,32.0,176.3,290725,,*3E
$GPRMC,032039.000,A,3618.2960,N,12635.7045,E,32.0,176.3,290725,,*35
$GPRMC,032040.000,A,3618.2878,N,12635.7044,E,32.0,176.3,290725,,*32
$GPRMC,032041.000,A,3618.2796,N,12635.7042,E,31.9,176.3,290725,,*30
$GPRMC,032042.000,A,3618.2714,N,12635.7040,E,31.9,176.3,290725,,*3B
$GPRMC,032043.000,A,3618.2633,N,12635.7039,E,31.9,176.3,290725,,*30
$GPRMC,032044.000,A,3618.2551,N,12635.7037,E,31.9,176.3,290725,,*3E
$GPRMC,032045.000,A,3618.2469,N,12635.7036,E,31.9,176.3,290725,,*34
$GPRMC,032046.000,A,3618.2387,N,12635.7034,E,31.9,176.3,290725,,*32
$GPRMC,032047.000,A,3618.2305,N,12635.7033,E,31.9,176.3,290725,,*3E
$GPRMC,032048.000,A,3618.2223,N,12635.7031,E,31.9,176.3,290725,,*36
$GPRMC,032049.000,A,3618.2141,N,12635.7030,E,31.9,176.3,290725,,*31
$GPRMC,032050.000,A,3618.2059,N,12635.7028,E,31.9,176.3,290725,,*38
$GPRMC,032051.000,A,3618.1978,N,12635.7027,E,31.9,176.2,290725,,*3E
$GPRMC,032052.000,A,3618.1896,N,12635.7025,E,31.9,176.2,290725,,*3E
$GPRMC,032053.000,A,3618.1814,N,12635.7024,E,31.9,176.2,290725,,*34
$GPRMC,032054.000,A,3618.1732,N,12635.7022,E,31.9,176.2,290725,,*3E
$GPRMC,032055.000,A,3618.1650,N,12635.7020,E,31.9,176.2,290725,,*38
$GPRMC,032056.000,A,3618.1568,N,12635.7019,E,31.9,176.2,290725,,*39
$GPRMC,032057.000,A,3618.1486,N,12635.7017,E,31.9,176.2,290725,,*37
$GPRMC,032058.000,A,3618.1405,N,12635.7016,E,31.9,176.2,290725,,*32
$GPRMC,032059.000,A,3618.1323,N,12635.7014,E,31.9,176.2,290725,,*32
$GPRMC,032100.000,A,3618.1241,N,12635.7013,E,31.9,176.2,290725,,*3D
$GPRMC,032101.000,A,3618.1159,N,12635.7011,E,31.9,176.2,290725,,*34
$GPRMC,032102.000,A,3618.1077,N,12635.7010,E,31.9,176.2,290725,,*3B
$GPRMC,032103.000,A,3618.0995,N,12635.7008,E,31.9,176.2,290725,,*37
$GPRMC,032104.000,A,3618.0913,N,12635.7007,E,31.9,176.2,290725,,*31
$GPRMC,032105.000,A,3618.0832,N,12635.7005,E,31.9,176.2,290725,,*30
$GPRMC,032106.000,A,3618.0750,N,12635.7004,E,31.9,176.2,290725,,*39
$GPRMC,032107.000,A,3618.0668,N,12635.7002,E,31.9,176.2,290725,,*34
$GPRMC,032108.000,A,3618.0586,N,12635.7000,E,31.9,176.2,290725,,*3A
$GPRMC,032109.000,A,3618.0504,N,12635.6999,E,31.9,176.2,290725,,*39
$GPRMC,032110.000,A,3618.0422,N,12635.6997,E,31.9,176.2,290725,,*3A
$GPRMC,032111.000,A,3618.0340,N,12635.6996,E,31.9,176.2,290725,,*39
$GPRMC,032112.000,A,3618.0259,N,12635.6994,E,31.9,176.2,290725,,*31
$GPRMC,032113.000,A,3618.0177,N,12635.6993,E,31.9,176.2,290725,,*38
$GPRMC,032114.000,A,3618.0095,N,12635.6991,E,31.9,176.2,290725,,*30
$GPRMC,032115.000,A,3618.0013,N,12635.6990,E,31.9,176.2,290725,,*3E
$GPRMC,032116.000,A,3617.9931,N,12635.6988,E,31.9,176.2,290725,,*3B
$GPRMC,032117.000,A,3617.9849,N,12635.6987,E,31.9,176.2,290725,,*3B
$GPRMC,032118.000,A,3617.9767,N,12635.6985,E,31.9,176.2,290725,,*35
$GPRMC,032119.000,A,3617.9686,N,12635.6984,E,31.9,176.2,290725,,*3B
$GPRMC,032120.000,A,3617.9604,N,12635.6982,E,31.9,176.1,290725,,*3E
$GPRMC,032121.000,A,3617.9522,N,12635.6980,E,31.9,176.1,290725,,*3A
$GPRMC,032122.000,A,3617.9440,N,12635.6979,E,31.9,176.1,290725,,*3A
$GPRMC,032123.000,A,3617.9358,N,12635.6977,E,31.9,176.1,290725,,*3B
$GPRMC,032124.000,A,3617.9276,N,12635.6976,E,31.9,176.1,290725,,*30
$GPRMC,032125.000,A,3617.9194,N,12635.6974,E,31.9,176.1,290725,,*3C
$GPRMC,032126.000,A,3617.9113,N,12635.6973,E,31.9,176.1,290725,,*37
$GPRMC,032127.000,A,3617.9031,N,12635.6971,E,31.9,176.1,290725,,*35
$GPRMC,032128.000,A,3617.8949,N,12635.6970,E,31.9,176.1,290725,,*3C
$GPRMC,032129.000,A,3617.8867,N,12635.6968,E,31.9,176.1,290725,,*39
$GPRMC,032130.000,A,3617.8785,N,12635.6967,E,31.9,176.1,290725,,*3D
$GPRMC,032131.000,A,3617.8703,N,12635.6965,E,31.9,176.1,290725,,*30
$GPRMC,032132.000,A,3617.8621,N,12635.6964,E,31.9,176.1,290725,,*33
$GPRMC,032133.000,A,3617.8539,N,12635.6962,E,31.9,176.1,290725,,*3E
$GPRMC,032134.000,A,3617.8458,N,12635.6960,E,31.9,176.1,290725,,*3D
$GPRMC,032135.000,A,3617.8376,N,12635.6959,E,31.9,176.1,290725,,*3D
$GPRMC,032136.000,A,3617.8294,N,12635.6957,E,31.9,176.1,290725,,*3D
$GPRMC,032137.000,A,3617.8212,N,12635.6956,E,31.9,176.1,290725,,*33
$GPRMC,032138.000,A,3617.8130,N,12635.6954,E,31.9,176.1,290725,,*3D
$GPRMC,032139.000,A,3617.8048,N,12635.6953,E,31.8,176.1,290725,,*34
$GPRMC,032140.000,A,3617.7966,N,12635.6951,E,31.8,176.1,290725,,*32
$GPRMC,032141.000,A,3617.7885,N,12635.6950,E,31.8,176.1,290725,,*3E
$GPRMC,032142.000,A,3617.7803,N,12635.6948,E,31.8,176.1,290725,,*3A
$GPRMC,032143.000,A,3617.7721,N,12635.6947,E,31.8,176.1,290725,,*3B
$GPRMC,032144.000,A,3617.7639,N,12635.6945,E,31.8,176.1,290725,,*36
$GPRMC,032145.000,A,3617.7557,N,12635.6944,E,31.8,176.1,290725,,*3D
$GPRMC,032146.000,A,3617.7475,N,12635.6942,E,31.8,176.1,290725,,*39
$GPRMC,032147.000,A,3617.7393,N,12635.6940,E,31.8,176.1,290725,,*35
$GPRMC,032148.000,A,3617.7312,N,12635.6939,E,31.8,176.1,290725,,*3D
$GPRMC,032149.000,A,3617.7230,N,12635.6937,E,31.8,176.1,290725,,*33
$GPRMC,032150.000,A,3617.7148,N,12635.6936,E,31.8,176.1,290725,,*36
$GPRMC,032151.000,A,3617.7066,N,12635.6934,E,31.8,176.1,290725,,*38
$GPRMC,032152.000,A,3617.6984,N,12635.6933,E,31.8,176.1,290725,,*38
$GPRMC,032153.000,A,3617.6902,N,12635.6931,E,31.8,176.1,290725,,*35
$GPRMC,032154.000,A,3617.6820,N,12635.6930,E,31.8,176.1,290725,,*32
$GPRMC,032155.000,A,3617.6739,N,12635.6928,E,31.8,176.1,290725,,*3D
$GPRMC,032156.000,A,3617.6657,N,12635.6927,E,31.8,176.0,290725,,*39
$GPRMC,032157.000,A,3617.6575,N,12635.6925,E,31.8,176.0,290725,,*39
$GPRMC,032158.000,A,3617.6493,N,12635.6924,E,31.8,176.0,290725,,*3E
$GPRMC,032159.000,A,3617.6411,N,12635.6922,E,31.8,176.0,290725,,*33
$GPRMC,032200.000,A,3617.6329,N,12635.6920,E,31.8,176.0,290725,,*32
$GPRMC,032201.000,A,3617.6247,N,12635.6919,E,31.8,176.0,290725,,*30
$GPRMC,032202.000,A,3617.6166,N,12635.6917,E,31.8,176.0,290725,,*3D
$GPRMC,032203.000,A,3617.6084,N,12635.6916,E,31.8,176.0,290725,,*30
$GPRMC,032204.000,A,3617.6002,N,12635.6914,E,31.8,176.0,290725,,*3B
$GPRMC,032205.000,A,3617.5920,N,12635.6913,E,31.8,176.0,290725,,*37
$GPRMC,032206.000,A,3617.5838,N,12635.6911,E,31.8,176.0,290725,,*3E
$GPRMC,032207.000,A,3617.5756,N,12635.6910,E,31.8,176.0,290725,,*39
$GPRMC,032208.000,A,3617.5674,N,12635.6908,E,31.8,176.0,290725,,*3E
$GPRMC,032209.000,A,3617.5593,N,12635.6907,E,31.8,176.0,290725,,*3A
$GPRMC,032210.000,A,3617.5511,N,12635.6905,E,31.8,176.0,290725,,*3A
$GPRMC,032211.000,A,3617.5429,N,12635.6904,E,31.8,176.0,290725,,*30
$GPRMC,032212.000,A,3617.5347,N,12635.6902,E,31.8,176.0,290725,,*3A
$GPRMC,032213.000,A,3617.5265,N,12635.6901,E,31.8,176.0,290725,,*39
$GPRMC,032214.000,A,3617.5183,N,12635.6899,E,31.8,176.0,290725,,*35
$GPRMC,032215.000,A,3617.5101,N,12635.6897,E,31.8,176.0,290725,,*30
$GPRMC,032216.000,A,3617.5019,N,12635.6896,E,31.8,176.0,290725,,*3A
$GPRMC,032217.000,A,3617.4938,N,12635.6894,E,31.8,176.0,290725,,*32
$GPRMC,032218.000,A,3617.4856,N,12635.6893,E,31.8,176.0,290725,,*33
$GPRMC,032219.000,A,3617.4774,N,12635.6891,E,31.8,176.0,290725,,*3F
$GPRMC,032220.000,A,3617.4692,N,12635.6890,E,31.8,176.0,290725,,*3D
$GPRMC,032221.000,A,3617.4610,N,12635.6888,E,31.8,176.0,290725,,*3F
$GPRMC,032222.000,A,3617.4528,N,12635.6887,E,31.8,176.0,290725,,*3B
$GPRMC,032223.000,A,3617.4446,N,12635.6885,E,31.8,176.0,290725,,*31
